train,clap,#20_Rhythm_clap_u_nm_np1_le_goo_4,77
train,clap,Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,78
train,clap,#20_Rhythm_clap_u_nm_np1_le_goo_3,77
train,clap,Faith_Rewarded_clap_u_cm_np1_ri_goo_1,52
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_1,46
train,clap,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3,78
train,clap,boomsnapclap!_clap_u_nm_np1_fr_med_2,77
train,clap,Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4,80
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_3,33
train,clap,My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1,76
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_0,77
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_med_5,48
train,clap,Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,78
train,clap,Faith_Rewarded_clap_u_cm_np1_le_med_0,85
train,clap,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1,76
train,clap,Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0,78
train,clap,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0,76
train,clap,Glory_clap_h_nm_np1_fr_med_52,131
train,clap,Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1,76
train,clap,Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0,77
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1,68
train,clap,NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3,101
train,clap,Applauding_Abby_clap_u_nm_np1_fr_med_1,77
train,clap,slowclap_clap_u_nm_np1_fr_goo_0,267
train,clap,Applauding_Abby_clap_u_nm_np1_fr_med_0,78
train,clap,Glory_clap_u_nm_np2_fr_goo_51,88
train,clap,NotAnotherTeenMovieslowclap_clap_u_nm_np1_fr_med_0,112
train,clap,Faith_Rewarded_clap_u_cm_np1_fr_med_43,42
train,clap,Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2,77
train,clap,Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4,48
train,clap,#20_Rhythm_clap_u_nm_np1_fr_goo_2,77
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_2,77
train,clap,Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62,53
train,clap,A_Round_of_Applause_clap_u_cm_np1_fr_med_1,77
train,clap,NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1,94
train,clap,Clap_Hands_clap_u_nm_np1_fr_med_1,77
train,clap,boomsnapclap!_clap_u_nm_np1_fr_med_0,77
train,clap,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1,77
train,clap,A_Round_of_Applause_clap_u_cm_np1_fr_med_0,77
train,clap,Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0,77
train,clap,boom-snap-clap_clap_u_nm_np1_fr_med_3,78
train,clap,SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0,163
train,clap,boomsnapclap!_clap_u_nm_np1_fr_med_1,76
train,clap,RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0,77
train,clap,Clap_Hands_clap_u_nm_np1_fr_med_0,77
train,climb,Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_3,61
train,climb,Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_0,77
train,climb,Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_4,70
train,climb,Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_2,351
train,climb,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_1,127
train,climb,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_0,90
train,climb,Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_2,149
train,climb,Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_1,77
train,climb,speed_rope_climbing_competition_climb_f_cm_np1_ri_med_0,76
train,climb,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_ba_med_0,74
train,climb,Pole_climbing_World_Championships_climb_f_nm_np1_le_goo_2,76
train,climb,Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3,75
train,climb,Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_med_1,89
train,climb,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_1,130
train,climb,Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_3,193
train,climb,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_2,165
train,climb,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_5,77
train,climb,rope_climbing_climb_f_nm_np1_fr_med_0,101
train,climb,DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_2,173
train,climb,Alban_Hayoz_solo_climb_(klettern)_climb_f_cm_np1_ba_med_2,129
train,climb,Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_2,147
train,climb,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_4,149
train,climb,Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_3,143
train,climb,DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_0,114
train,climb,DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_1,123
train,climb,SafeInPort_climb_f_nm_np1_ba_med_0,141
train,climb,Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_0,306
train,climb,Climbing_Wall_Traverse_climb_f_cm_np1_ba_med_0,171
train,climb,Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_1,95
train,climb,Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2,207
train,climb,Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_2,255
train,climb,Kletterwand_climb_f_cm_np1_ba_goo_2,98
train,climb,Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_0,92
train,climb,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_2,242
train,climb,Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_ba_bad_0,59
train,climb,Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1,128
train,climb,Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_1,126
train,climb,Pole_climbing_World_Championships_climb_f_nm_np1_ba_goo_0,76
train,climb,Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_0,154
train,climb,Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_0,141
train,climb,(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3,195
train,climb,Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_ba_bad_1,77
train,climb,rope_climbing_climb_f_nm_np1_ba_med_1,119
train,climb,Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_2,77
train,climb,Bristol_UCR_roof_climb_climb_f_cm_np1_ba_bad_0,726
train,climb,DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_1,109
train,climb,Klettern_by_Kurt_Hackner_climb_f_cm_np1_le_med_1,114
train,climb,DM_Sportklettern_2006-_Qualifikation_-_Andreas_Bindhammer_climb_f_cm_np1_ba_med_1,165
train,climb,Climbing_Wall_Adventure_climb_f_cm_np1_ba_med_1,206
train,climb,Klettern_by_Kurt_Hackner_climb_f_cm_np1_ba_med_0,118
train,climb,DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_0,92
train,climb,Climbing_Wall_Adventure_climb_f_cm_np1_le_med_0,256
train,climb,Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_fr_bad_5,79
train,climb,Alban_Hayoz_solo_climb_(klettern)_climb_f_cm_np1_ba_med_0,88
train,climb,Return_of_the_King_4_climb_f_cm_np1_ba_med_3,124
train,climb,megan_roof_climbing_climb_f_cm_np1_ri_goo_1,76
train,climb,Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_2,627
train,climb,Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1,75
train,climb,megan_roof_climbing_climb_f_cm_np1_ri_goo_0,149
train,climb,DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_2,102
train,climb,Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_1,200
train,climb,Alban_Hayoz_solo_climb_(klettern)_climb_f_nm_np1_ba_med_1,119
train,climb,Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_1,126
train,climb,The_Fugitive_5_climb_f_cm_np1_ri_med_8,140
train,climb,Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_2,146
train,climb,Kletterwand_climb_f_cm_np1_ba_goo_0,86
train,climb,Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_0,129
train,climb,Climbing_the_World_s_Tallest_Tree_climb_f_cm_np1_ba_med_0,113
train,climb,Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_0,170
train,climb,Kletterwand_climb_f_cm_np1_ba_goo_1,110
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_1,77
train,climb_stairs,Fellowship_6_climb_stairs_f_nm_np1_ba_bad_4,92
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_5,45
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_0,77
train,climb_stairs,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_2,75
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_4,77
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_4,35
train,climb_stairs,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3,77
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ba_med_3,35
train,climb_stairs,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_cm_np1_fr_med_1,76
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_fr_med_8,78
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_5,83
train,climb_stairs,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_med_2,78
train,climb_stairs,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_2,77
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0,37
train,climb_stairs,Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_cm_np1_fr_med_1,94
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_1,78
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_4,77
train,climb_stairs,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_2,87
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_3,80
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_0,76
train,climb_stairs,BATMAN_BEGINS_climb_stairs_f_cm_np1_ba_bad_15,48
train,climb_stairs,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1,78
train,climb_stairs,Dummer_Junge_kann_nicht_Treppen_steigen_climb_stairs_f_cm_np1_fr_bad_0,49
train,climb_stairs,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0,78
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_1,76
train,climb_stairs,Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_0,78
train,climb_stairs,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_3,77
train,climb_stairs,Just_Say_NO_to_AQUA_DOTS!_climb_stairs_l_nm_np1_ba_med_0,77
train,climb_stairs,Return_of_the_King_4_climb_stairs_f_cm_np1_ba_bad_6,101
train,climb_stairs,How_to_Exercise_Outdoors_-_Outdoor_Step_Running_Exercises_climb_stairs_f_nm_np1_fr_med_0,76
train,climb_stairs,Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0,78
train,climb_stairs,Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_2,112
train,climb_stairs,Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1,76
train,climb_stairs,The_Avengers__Ralph_Fiennes__fencing_scene_climb_stairs_u_nm_np2_ri_med_0,66
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_ri_bad_2,77
train,climb_stairs,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_0,75
train,climb_stairs,Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0,79
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_7,47
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_9,78
train,climb_stairs,TheLastManOnearth_climb_stairs_f_cm_np1_ba_med_33,51
train,climb_stairs,Sports_Training_-_Speed_Workouts_-_Stair_Running_climb_stairs_f_nm_np1_ba_med_1,76
train,climb_stairs,BIG_FISH_climb_stairs_f_nm_np1_fr_med_1,102
train,climb_stairs,Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2,43
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_3,76
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_6,83
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_8,87
train,climb_stairs,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_0,77
train,climb_stairs,Fellowship_6_climb_stairs_f_cm_np1_ba_med_3,124
train,climb_stairs,Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_1,86
train,climb_stairs,Empire_State_Building_Run-Up_climb_stairs_f_cm_np2_ba_med_2,76
train,climb_stairs,Outdoor_Agility_Training_-_Outdoor_Stair_Run_Drill_for_Agility_climb_stairs_f_cm_np1_ba_med_1,77
train,climb_stairs,H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_2,76
train,climb_stairs,Treppen_steigen_climb_stairs_f_cm_np1_le_bad_7,80
train,climb_stairs,Finding_Forrester_1_climb_stairs_u_cm_np1_fr_med_7,143
train,climb_stairs,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_1,77
train,climb_stairs,Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_0,77
train,climb_stairs,Treppensteigen_climb_stairs_l_cm_np1_ba_med_0,80
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_4,76
train,climb_stairs,Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_2,78
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_3,76
train,climb_stairs,Stairway_to_fitness_climb_stairs_f_nm_np1_fr_med_1,49
train,climb_stairs,Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_0,77
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_2,76
train,climb_stairs,I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_5,76
train,climb_stairs,Treppensteigen_climb_stairs_l_cm_np1_ba_med_1,79
train,climb_stairs,Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_0,98
train,climb_stairs,AgentCodyBanks_climb_stairs_f_cm_np1_fr_med_9,65
train,climb_stairs,Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_1,76
train,climb_stairs,TheLastManOnearth_climb_stairs_f_nm_np1_ba_med_56,47
train,dive,Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_0,50
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_4,78
train,dive,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_u_cm_np1_fr_bad_3,41
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2,78
train,dive,Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1,60
train,dive,Pirates_5_dive_f_cm_np1_fr_bad_6,63
train,dive,Bridge_diving_in_Mostar_dive_f_cm_np1_ri_bad_3,420
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_le_bad_5,64
train,dive,Bungee_Jump_-_Shit_dive_u_cm_np1_ba_bad_0,53
train,dive,Dive_Roll_dive_u_cm_np1_le_bad_3,48
train,dive,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_2,195
train,dive,Pirates_5_dive_f_cm_np1_le_bad_3,51
train,dive,50_FIRST_DATES_dive_f_cm_np1_ri_bad_32,44
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_9,78
train,dive,K_pfer_vom_10_meter_turm_im_Freibad_Schw_bisch_Hall_dive_f_cm_np1_le_bad_0,84
train,dive,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_4,32
train,dive,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_5,45
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_6,78
train,dive,96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0,112
train,dive,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_2,30
train,dive,Pirates_5_dive_f_cm_np1_le_bad_5,33
train,dive,Pirates_1_dive_f_cm_np1_ri_bad_8,74
train,dive,Red_Bull_Cliff_Diving_2009_Croatia_-_Oliver_Pocher_dive_u_cm_np1_ba_bad_0,92
train,dive,Two_Towers_6_dive_f_cm_np1_fr_bad_4,48
train,dive,Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_5,45
train,dive,Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2,54
train,dive,Splashdiving_II_dive_f_cm_np1_ri_med_2,111
train,dive,Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0,51
train,dive,Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_4,73
train,dive,IamLegend_dive_f_nm_np1_fr_bad_19,47
train,dive,France_-_K_pfer_-_3m_dive_f_cm_np1_fr_bad_0,34
train,dive,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_fr_bad_4,48
train,dive,Bungee_Jumping_in_Switzerland_-__Compilation_Part_2_dive_f_cm_np1_fr_bad_2,60
train,dive,Hechtsprung_1_dive_f_cm_np1_ba_bad_0,36
train,dive,Bridge_diving_in_Mostar_dive_f_cm_np1_fr_bad_1,211
train,dive,Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_3,47
train,dive,Dive_Roll_dive_u_cm_np1_fr_bad_2,63
train,dive,RETURN_OF_THE_KING_dive_f_nm_np1_ba_bad_38,44
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_le_bad_8,77
train,dive,Bridge_diving_in_Mostar_dive_f_cm_np1_ri_bad_0,132
train,dive,K_pfer_ins_Eiswasser_trendfun_net_dive_f_cm_np1_ba_bad_0,41
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_le_bad_10,78
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_3,78
train,dive,Bridge_diving_in_Mostar_dive_f_cm_np1_le_bad_2,120
train,dive,Pirates_5_dive_f_cm_np1_ba_bad_0,49
train,dive,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_1,250
train,dive,Bridge_diving_in_Mostar_dive_f_cm_np2_fr_bad_4,122
train,dive,Fellowship_7_dive_f_cm_np1_ba_bad_0,38
train,dive,GoalKeeper_Training_2_dive_f_cm_np1_le_bad_11,59
train,dive,BATMAN_BEGINS_dive_f_cm_np1_fr_bad_17,47
train,dive,Extreme_Cliffdiving_dive_f_cm_np1_le_bad_0,125
train,dive,Guypunchedoffroof_dive_f_cm_np1_fr_bad_0,94
train,dive,K_pfer_Basti_dive_f_cm_np1_ba_bad_0,44
train,dive,Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_1,49
train,dive,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_ri_bad_1,42
train,dive,Splashdiving_II_dive_f_cm_np1_ri_med_1,88
train,dive,K_pfer_dive_f_cm_np1_fr_bad_0,78
train,dive,Splashdiving_II_dive_f_cm_np1_ri_med_0,84
train,dive,BeforeNightFalls_dive_f_cm_np1_ri_bad_1,75
train,dive,Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_0,57
train,dive,K_pfer_vom_10er_dive_f_cm_np1_le_bad_0,54
train,dive,Parkour_dive_u_cm_np1_fr_bad_0,78
train,dive,TheBoondockSaints_dive_f_cm_np1_ba_bad_39,48
train,dive,Dive_Roll_dive_f_cm_np1_le_bad_1,65
train,dive,Pirates_1_dive_f_nm_np1_fr_bad_3,55
train,dive,BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np3_ri_bad_2,40
train,dive,Marc_-_K_pfer_-_1m_dive_f_cm_np1_le_bad_0,38
train,dive,Dive_Roll_dive_f_cm_np1_le_bad_0,50
train,dive,Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_le_bad_3,55
train,dive,Bungee_Jumping_in_Switzerland_-__Compilation_Part_2_dive_f_cm_np1_fr_bad_0,54
train,draw_sword,IAIDO_-_Training_TV-Bericht_10_2008_draw_sword_f_cm_np4_le_med_3,64
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_ri_med_2,79
train,draw_sword,A_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_1,76
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_fr_med_5,77
train,draw_sword,Christian_Martial_Arts_-_Yeshua-Do_Shimmyo_Ken-Ryu_Iai-jutsu_draw_sword_f_nm_np1_fr_med_0,77
train,draw_sword,Takeda_Ryu_Iaido_draw_sword_f_nm_np1_fr_med_6,78
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_fr_med_4,104
train,draw_sword,A_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_0,76
train,draw_sword,Cold_Steel_Scottish_Broad_Sword_draw_sword_u_cm_np1_fr_med_0,41
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_le_med_6,94
train,draw_sword,Fight_Science_-_Shinkendo_draw_sword_f_cm_np3_fr_med_0,72
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_le_med_1,94
train,draw_sword,DBK_Custom_Swords_-__Swordless__ScabbardBelt_draw_sword_u_nm_np1_fr_med_0,76
train,draw_sword,Kendo_draw_sword_f_nm_np1_fr_bad_3,86
train,draw_sword,Kuroda_Sensei_Iai_do_draw_sword_f_cm_np1_le_med_2,52
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_le_med_7,129
train,draw_sword,Drawing_Katana_from_Back_draw_sword_u_nm_np1_fr_med_0,94
train,draw_sword,DBK_Custom_Swords_-__Swordless__ScabbardBelt_draw_sword_u_nm_np1_fr_med_1,76
train,draw_sword,IAIDO_-_Training_TV-Bericht_10_2008_draw_sword_f_cm_np1_le_med_1,64
train,draw_sword,Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_2,78
train,draw_sword,Tatehiza_draw_sword_f_nm_np1_fr_med_0,76
train,draw_sword,Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_0,76
train,draw_sword,Iaido_draw_sword_f_cm_np2_le_med_1,96
train,draw_sword,iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_le_med_2,69
train,draw_sword,Return_of_the_King_7_draw_sword_u_nm_np1_fr_med_1,45
train,draw_sword,Tatehiza_draw_sword_f_nm_np1_fr_med_1,97
train,draw_sword,Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_1,76
train,draw_sword,Eishin_Ryu_Iaido_-_Toho_Forms_draw_sword_f_cm_np1_ri_med_0,78
train,draw_sword,Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_1,83
train,draw_sword,Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_ri_med_3,47
train,draw_sword,Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_0,78
train,draw_sword,A_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_2,76
train,draw_sword,Fight_Science_-_Shinkendo_draw_sword_f_cm_np1_fr_med_1,68
train,draw_sword,Sensei_Mellone_en_Argentina__Mae__Iaido_kendo_draw_sword_f_cm_np1_fr_med_0,84
train,draw_sword,Takeda_Ryu_Iaido_draw_sword_f_nm_np1_ri_med_4,78
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_ri_med_8,98
train,draw_sword,Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_4,53
train,draw_sword,San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_fr_med_0,83
train,draw_sword,Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_5,73
train,draw_sword,Takeda_Ryu_Iaido_draw_sword_f_nm_np1_fr_med_2,59
